Date,Open,High,Low,Close,Volume,Change
2025-07-25,79000,79000,76800,77100,431257,-0.010269576379974277
2025-07-28,77400,78400,76900,77800,374976,0.009079118028534339
2025-07-29,77400,77800,76400,77400,357009,-0.005141388174807249
2025-07-30,77200,79500,77000,78700,779571,0.01679586563307489
2025-07-31,79900,80000,76900,77400,735716,-0.016518424396442133
2025-08-01,76800,77500,75000,75000,600252,-0.03100775193798455
2025-08-04,75500,76000,74800,75800,245078,0.010666666666666602
2025-08-05,76200,77300,76100,76600,355246,0.01055408970976246
2025-08-06,76100,77400,76100,76900,254054,0.003916449086161844
2025-08-07,77000,77400,76400,77200,250257,0.0039011703511053764
2025-08-08,77100,77400,76600,76900,271831,-0.0038860103626943143
2025-08-11,77000,78100,76600,76600,348955,-0.0039011703511053764
2025-08-12,76500,77100,75900,75900,314487,-0.009138381201044377
2025-08-13,76400,78900,76000,78300,838607,0.031620553359683834
2025-08-14,78500,78500,77000,77200,367302,-0.01404853128991057
2025-08-18,77200,77700,76700,76800,287958,-0.005181347150259086
2025-08-19,76900,77100,75600,76500,307306,-0.00390625
2025-08-20,76200,76800,75400,76700,373742,0.002614379084967311
2025-08-21,76900,76900,75700,75800,359488,-0.011734028683181186
2025-08-22,76000,76800,75000,75300,378845,-0.006596306068601621
2025-08-25,75800,76000,75500,75900,174807,0.007968127490039834
2025-08-26,75600,76700,75300,75300,416636,-0.007905138339920903
2025-08-27,75800,75800,75100,75200,263165,-0.0013280212483399723
2025-08-28,75300,75500,74900,75200,280205,0.0
2025-08-29,75400,75500,73600,73900,546283,-0.017287234042553168
2025-09-01,73900,73900,72000,72200,348361,-0.023004059539918797
2025-09-02,72200,72900,72000,72900,401821,0.00969529085872578
2025-09-03,72800,74500,72800,74400,309645,0.020576131687242816
2025-09-04,74100,75900,74000,75300,531146,0.012096774193548487
2025-09-05,75600,75700,74700,75100,226879,-0.0026560424966799445
2025-09-08,75100,75400,74700,75200,183302,0.0013315579227697327
2025-09-09,75300,75800,74700,75600,268395,0.005319148936170137
2025-09-10,75600,76200,75000,75800,332791,0.002645502645502562
2025-09-11,75900,76600,75600,75900,473494,0.0013192612137202797
2025-09-12,76300,77400,76200,77000,476178,0.01449275362318847
2025-09-15,77000,77700,76800,77100,375754,0.0012987012987013546
2025-09-16,77200,77500,76800,77000,375476,-0.0012970168612191912
2025-09-17,77400,78800,77200,77900,703739,0.011688311688311748
2025-09-18,81300,83800,80000,82200,3742513,0.0551989730423621
2025-09-19,81800,81800,79100,79100,1177491,-0.03771289537712896
2025-09-22,80100,81600,79700,79700,641705,0.007585335018963413
2025-09-23,80700,80900,78700,79400,729541,-0.0037641154328732496
2025-09-24,79100,79100,77000,78000,635037,-0.017632241813602012
2025-09-25,77500,78200,77400,77900,424766,-0.0012820512820512775
2025-09-26,77200,77400,76000,76300,548336,-0.020539152759948665
2025-09-29,77000,77700,76400,76700,318695,0.005242463958060384
2025-09-30,76500,76500,75000,75600,846132,-0.014341590612777066
2025-10-01,76100,76300,75000,75100,305645,-0.006613756613756627
2025-10-02,75900,77000,75650,76400,814910,0.017310252996005415
2025-10-10,77600,79100,76900,79000,955851,0.03403141361256545
2025-10-13,77800,81300,77000,81000,1378387,0.025316455696202445
2025-10-14,81500,83800,81100,83000,1742436,0.024691358024691468
2025-10-15,83500,84500,82600,84300,788790,0.015662650602409567
2025-10-16,83100,84400,83100,83900,628316,-0.004744958481613271
2025-10-17,83300,84700,83100,84200,556190,0.0035756853396902155
2025-10-20,85800,91400,85700,91000,2111530,0.08076009501187653
2025-10-21,91400,91900,88600,89200,1062670,-0.01978021978021982
2025-10-22,90000,90100,87600,89600,605113,0.004484304932735439
2025-10-23,88600,91200,88300,90200,756369,0.006696428571428603
2025-10-24,90400,90500,86400,88000,1159776,-0.024390243902439046
2025-10-27,88200,90800,88100,89000,579322,0.011363636363636465
2025-10-28,89100,89200,88100,89100,460279,0.0011235955056179137
2025-10-29,89700,89700,88100,88800,705875,-0.0033670033670033517
2025-10-30,89100,90200,87100,87600,752690,-0.013513513513513487
2025-10-31,86800,88500,86300,87600,1104075,0.0
2025-11-03,88700,90200,87900,88600,927485,0.011415525114155223
2025-11-04,88600,91300,88300,88500,932443,-0.0011286681715575453
2025-11-05,88000,88000,83400,87100,912444,-0.015819209039548032
2025-11-06,89100,93300,88700,91700,2254077,0.05281285878300812
2025-11-07,91100,91100,87600,88300,1113728,-0.037077426390403456
2025-11-10,89000,90400,86700,89600,702948,0.014722536806341946
2025-11-11,90300,92500,89800,90600,971144,0.01116071428571419
2025-11-12,94500,94500,92000,92900,1023036,0.025386313465783683
2025-11-13,92900,96200,91800,92500,1173916,-0.0043057050592034685
2025-11-14,90600,92300,90000,90200,586352,-0.024864864864864833
2025-11-17,92000,92000,90400,91400,480706,0.013303769401330268
2025-11-18,90700,91000,87500,87600,632417,-0.04157549234135671
2025-11-19,88500,88600,85000,87100,613143,-0.005707762557077611
2025-11-20,88900,89200,87300,87300,355910,0.0022962112514350874
2025-11-21,85200,86700,84900,86400,311895,-0.010309278350515427
2025-11-24,87500,87500,84000,84000,759352,-0.02777777777777779
2025-11-25,85800,87700,85100,85200,485683,0.014285714285714235
2025-11-26,86200,86500,84700,86500,455906,0.015258215962441257
2025-11-27,86600,87100,85000,85400,548757,-0.012716763005780396
2025-11-28,85800,86100,84900,85600,322741,0.0023419203747072626
2025-12-01,85800,86400,85100,85400,428509,-0.002336448598130869
2025-12-02,85800,87200,85500,87200,400432,0.021077283372365363
2025-12-03,87200,90500,86800,89500,568024,0.026376146788990917
2025-12-04,89900,95600,89000,94800,1757147,0.05921787709497206
2025-12-05,98200,102500,97400,99700,2776901,0.05168776371308015
2025-12-08,99700,99800,96100,97100,851551,-0.026078234704112302
2025-12-09,97000,97000,94800,95500,691477,-0.016477857878475777
2025-12-10,95800,95900,94000,94500,538045,-0.010471204188481686
2025-12-11,95900,96800,94700,94700,785399,0.002116402116402183
2025-12-12,95700,96400,94800,96400,481346,0.017951425554382228
2025-12-15,94700,97100,94200,95700,581279,-0.007261410788381717
2025-12-16,96100,96200,92800,93100,559341,-0.027168234064785746
2025-12-17,94000,96500,93400,96300,668159,0.03437164339419985
2025-12-18,94000,94200,91500,93000,681180,-0.034267912772585674
2025-12-19,94100,94300,92700,94300,775883,0.013978494623655857
2025-12-22,94800,94900,93000,93900,475361,-0.0042417815482502785
2025-12-23,94100,94700,92500,92700,426912,-0.012779552715655007
2025-12-24,93200,94100,92500,92500,288895,-0.0021574973031284195
2025-12-26,93400,93400,91500,91600,368644,-0.009729729729729741
2025-12-29,91300,91900,90300,91800,373276,0.0021834061135370675
2025-12-30,92000,92200,90900,91900,418596,0.0010893246187364536
2026-01-02,92200,92200,90800,91400,467181,-0.005440696409140355
2026-01-05,92500,94700,92400,93000,753679,0.017505470459518557
2026-01-06,94000,96400,93000,94000,870410,0.010752688172043001
