Date,Open,High,Low,Close,Volume,Change
2026-03-27,1490000,1490000,1415000,1483000,30379,-0.04075032341526519
2026-03-30,1407000,1480000,1395000,1478000,23994,-0.003371544167228624
2026-03-31,1430000,1448000,1401000,1422000,24293,-0.0378890392422192
2026-04-01,1509000,1528000,1471000,1517000,25155,0.06680731364275672
2026-04-02,1545000,1571000,1449000,1468000,25464,-0.03230059327620305
2026-04-03,1495000,1501000,1465000,1484000,12292,0.01089918256130784
2026-04-06,1490000,1537000,1472000,1481000,13757,-0.0020215633423180668
2026-04-07,1483000,1493000,1456000,1473000,14551,-0.00540175557056044
2026-04-08,1548000,1596000,1525000,1585000,448456,0.07603530210454856
2026-04-09,1589000,1615000,1520000,1526000,29220,-0.037223974763406886
2026-04-10,1549000,1610000,1549000,1581000,24245,0.03604193971166447
2026-04-13,1552000,1688000,1546000,1663000,42837,0.051865907653383836
2026-04-14,1703000,1709000,1649000,1649000,21545,-0.008418520745640423
2026-04-15,1695000,1727500,1647000,1660000,27127,0.006670709520921747
2026-04-16,1685000,1735000,1680000,1694000,24490,0.02048192771084345
2026-04-17,1716000,1718000,1667000,1679000,14431,-0.008854781582054327
2026-04-20,1697000,1697000,1665000,1665000,12809,-0.008338296605122086
2026-04-21,1680000,1692000,1661000,1670000,16046,0.0030030030030030463
2026-04-22,1670000,1700000,1654000,1698000,18683,0.016766467065868262
2026-04-23,1717000,1749000,1628000,1674000,35681,-0.014134275618374548
2026-04-24,1663000,1664000,1624000,1642000,24407,-0.019115890083632014
2026-04-27,1643000,1651000,1610000,1642000,21682,0.0
2026-04-28,1645000,1657000,1619000,1627000,35736,-0.009135200974421442
2026-04-29,1631000,1631000,1561000,1604000,43157,-0.01413644744929321
2026-04-30,1587000,1605000,1537000,1579000,140026,-0.01558603491271815
2026-05-04,1600000,1642000,1600000,1629000,34582,0.03166561114629518
2026-05-06,1635000,1786000,1605000,1747000,85850,0.07243707796193988
2026-05-07,1745000,1745000,1537000,1560000,129113,-0.10704064109902689
2026-05-08,1585000,1586000,1540000,1559000,33313,-0.0006410256410256387
2026-05-11,1575000,1575000,1520000,1528000,32979,-0.019884541372674813
2026-05-12,1547000,1596000,1491000,1512000,43035,-0.010471204188481686
2026-05-13,1531000,1536000,1480000,1501000,23599,-0.007275132275132323
2026-05-14,1519000,1547000,1475000,1511000,37056,0.0066622251832111345
