Date,Open,High,Low,Close,Volume,Change
2026-06-30,2075000,2237000,2056000,2184000,1322616,0.07163886162904798
2026-07-01,2250000,2292000,2129000,2205000,989538,0.009615384615384581
2026-07-02,2081000,2086000,1904000,1926000,917276,-0.12653061224489792
2026-07-03,1896000,1989000,1734000,1989000,1180205,0.032710280373831724
2026-07-06,1989000,1997000,1778000,1828000,820561,-0.08094519859225746
2026-07-07,1791000,1852000,1602000,1648000,1107652,-0.09846827133479208
2026-07-08,1544000,1673000,1462000,1479000,1209425,-0.10254854368932043
2026-07-09,1552000,1586000,1418000,1493000,981955,0.009465855307640325
2026-07-10,1599000,1638000,1531000,1584000,875317,0.06095110515740121
2026-07-13,1564000,1564000,1261000,1289000,1321694,-0.1862373737373737
2026-07-14,1270000,1330000,1163000,1260000,1471004,-0.022498060512024853
2026-07-15,1353000,1446000,1342000,1413000,942313,0.12142857142857144
2026-07-16,1316000,1326000,1257000,1277000,635308,-0.09624911535739566
2026-07-20,1206000,1362000,1203000,1275000,965749,-0.001566170712607673
2026-07-21,1286000,1328000,1236000,1310000,649462,0.027450980392156765
2026-07-22,1420000,1479000,1340000,1345000,808253,0.026717557251908497
2026-07-23,1412000,1475000,1380000,1448000,663151,0.07657992565055771
2026-07-24,1450000,1450000,1318000,1326000,565681,-0.08425414364640882
2026-07-27,1399000,1399000,1272000,1325000,611650,-0.0007541478129713397
2026-07-28,1211000,1226000,1085000,1114000,1198287,-0.15924528301886798
2026-07-29,1146000,1167000,926000,1029000,1436271,-0.0763016157989228
2026-07-30,1005000,1075000,865000,879000,1400040,-0.14577259475218662
2026-07-31,1128000,1142000,1024000,1142000,613210,0.2992036405005689
2026-08-03,1221000,1260000,1155000,1181000,1107138,0.03415061295971977
2026-08-04,1278000,1279000,1112000,1185000,982295,0.003386960203217715
2026-08-05,1351000,1370000,1290000,1356000,1023094,0.14430379746835453
2026-08-06,1313000,1320000,1202000,1229000,971901,-0.09365781710914456
2026-08-07,1259000,1304000,1233000,1278000,894867,0.03986981285598046
2026-08-10,1315000,1357000,1250000,1274000,612678,-0.003129890453834161
2026-08-11,1238000,1297000,1191000,1262000,724733,-0.009419152276295084
2026-08-12,1288000,1350000,1275000,1335000,701750,0.0578446909667194
2026-08-13,1432000,1548000,1412000,1503000,1157518,0.12584269662921344
2026-08-14,1593000,1600000,1511000,1558000,968103,0.03659347970725224
2026-08-18,1574000,1595000,1422000,1440000,1080935,-0.07573812580231065
2026-08-19,1357000,1431000,1350000,1387000,739938,-0.036805555555555536
2026-08-20,1401000,1421000,1335000,1396000,766198,0.006488824801730297
2026-08-21,1345000,1348000,1306000,1316000,702036,-0.05730659025787965
