Date,Open,High,Low,Close,Volume,Change
2025-09-30,166000,168000,163800,164200,121075,-0.014405762304921965
2025-10-01,164800,168000,163700,166600,156640,0.014616321559074219
2025-10-02,178300,178500,166700,166700,594633,0.0006002400960383181
2025-10-10,167100,173400,166900,169500,346857,0.016796640671865593
2025-10-13,167400,168500,165000,166800,173672,-0.015929203539822967
2025-10-14,166900,169100,163200,165500,289552,-0.007793764988009544
2025-10-15,164600,167200,163700,165100,134191,-0.0024169184290030454
2025-10-16,165400,170500,165400,167600,200497,0.015142337976983722
2025-10-17,169500,170000,165400,165500,220623,-0.01252983293556087
2025-10-20,167100,169400,164500,168600,190640,0.018731117824773325
2025-10-21,170700,172500,165400,165500,192125,-0.01838671411625148
2025-10-22,167200,168300,165200,168000,103749,0.015105740181268867
2025-10-23,166400,167500,163500,163700,182648,-0.025595238095238115
2025-10-24,165500,169200,164500,168000,143712,0.026267562614538775
2025-10-27,169900,175300,169800,172700,225458,0.027976190476190377
2025-10-28,172000,172000,169000,169400,132063,-0.019108280254777066
2025-10-29,171800,183400,170000,180500,533210,0.06552538370720185
2025-10-30,178800,178900,165800,168400,410966,-0.06703601108033241
2025-10-31,170000,189400,169500,183000,678492,0.08669833729216148
2025-11-03,189100,195000,180000,181600,491172,-0.007650273224043769
2025-11-04,183400,193000,182100,188800,759722,0.0396475770925111
2025-11-05,185800,185800,174400,177800,394334,-0.05826271186440679
2025-11-06,180500,180700,171500,173000,239567,-0.02699662542182224
2025-11-07,169800,172800,166200,168800,155672,-0.024277456647398887
2025-11-10,171100,176500,170000,174700,181800,0.03495260663507116
2025-11-11,175200,177900,172100,173300,180784,-0.00801373783629078
2025-11-12,173600,176200,172800,175300,148897,0.011540680900173017
2025-11-13,175000,175100,172300,172600,203332,-0.01540216771249292
2025-11-14,169100,169700,167100,167600,159355,-0.028968713789107814
2025-11-17,170300,170400,165500,168200,121397,0.0035799522673030104
2025-11-18,166600,167800,162700,163100,157782,-0.03032104637336508
2025-11-19,164700,165000,161000,164200,204154,0.006744328632740659
2025-11-20,167100,170200,166400,168400,171199,0.025578562728379994
2025-11-21,165100,170000,163500,169000,148050,0.0035629453681709222
2025-11-24,170900,172000,165900,166800,196482,-0.013017751479289963
2025-11-25,169000,169900,166900,167800,100784,0.005995203836930418
2025-11-26,169800,171100,165500,169300,177714,0.008939213349225206
2025-11-27,170000,171400,168300,169300,128923,0.0
2025-11-28,170200,170900,167300,168500,100963,-0.004725339633786185
2025-12-01,169600,171100,168500,169700,84800,0.0071216617210683175
2025-12-02,170300,172600,169300,170800,135017,0.006482027106658794
2025-12-03,171000,176400,169100,172100,161188,0.007611241217798659
2025-12-04,171000,181100,170800,177500,242888,0.03137710633352708
2025-12-05,177000,178000,174700,176000,174146,-0.008450704225352101
2025-12-08,176700,176800,171600,174600,146518,-0.007954545454545436
2025-12-09,175000,176900,174000,176900,119909,0.013172966781214157
2025-12-10,177900,177900,172800,173500,110053,-0.01921989824759751
2025-12-11,174900,176200,173300,174400,153402,0.005187319884726316
2025-12-12,175500,176600,173500,175700,115191,0.0074541284403670804
2025-12-15,173000,175200,171900,174100,83468,-0.009106431417188365
2025-12-16,174300,175200,172000,172700,107024,-0.008041355542791506
2025-12-17,173400,173500,170900,172400,83993,-0.0017371163867979655
2025-12-18,170200,170800,168200,169900,66301,-0.014501160092807441
2025-12-19,171500,171800,167500,171800,125390,0.011183048852265953
