Date,Open,High,Low,Close,Volume,Change
2025-08-18,64800,65500,64000,65000,1926649,0.009316770186335477
2025-08-19,65500,66600,63700,65200,2712501,0.003076923076922977
2025-08-20,63800,65700,62300,65300,3436218,0.0015337423312884457
2025-08-21,65900,67800,62900,64000,4221004,-0.019908116385911168
2025-08-22,63400,64700,63100,63600,2234317,-0.006249999999999978
2025-08-25,64100,64900,63500,64700,1853582,0.01729559748427678
2025-08-26,64100,65800,64000,65000,2393834,0.004636785162287493
2025-08-27,65500,65500,63600,64100,1845944,-0.013846153846153841
2025-08-28,63800,64300,62800,63500,1229932,-0.009360374414976613
2025-08-29,64000,64300,61900,62500,1704037,-0.015748031496062964
2025-09-01,60600,62100,59500,61200,2491823,-0.02080000000000004
2025-09-02,61700,62200,58200,59300,3661180,-0.03104575163398693
2025-09-03,59600,60400,58600,58900,1641908,-0.006745362563237767
2025-09-04,59000,59200,57400,58500,2592577,-0.006791171477079749
2025-09-05,60000,60000,58500,58500,1536092,0.0
2025-09-08,58700,60100,58600,59200,1665995,0.011965811965811923
2025-09-09,59700,59700,59000,59600,1361280,0.006756756756756799
2025-09-10,60000,60800,59600,59900,1665136,0.005033557046979942
2025-09-11,60300,60600,59700,59900,1793242,0.0
2025-09-12,60500,66000,60200,65500,6828797,0.09348914858096835
2025-09-15,65000,65000,63700,64000,2370450,-0.022900763358778664
2025-09-16,64600,64700,62600,62900,2130735,-0.017187500000000022
2025-09-17,63000,63300,62400,62500,992359,-0.006359300476947549
2025-09-18,63200,65100,62900,64700,2541491,0.0351999999999999
2025-09-19,64800,68500,64700,67000,5009911,0.03554868624420404
2025-09-22,67500,67600,65600,66400,2276896,-0.008955223880596996
2025-09-23,66700,66700,62600,63300,4850268,-0.04668674698795183
2025-09-24,64600,65200,62600,62800,2786106,-0.00789889415481837
2025-09-25,62300,64000,62200,63200,2815412,0.006369426751592355
2025-09-26,62400,62500,59100,59300,4899137,-0.06170886075949367
2025-09-29,59400,60700,58800,60300,3131452,0.01686340640809436
2025-09-30,62000,62000,59600,59600,2019879,-0.011608623548922004
2025-10-01,59800,61100,59800,60000,1644566,0.006711409395973256
2025-10-02,60400,60800,59600,59600,2321148,-0.00666666666666671
2025-10-10,60500,62100,60400,62100,2984964,0.04194630872483218
2025-10-13,60700,60700,59600,59800,2615559,-0.03703703703703709
2025-10-14,60300,61300,59400,59600,2138963,-0.0033444816053511683
2025-10-15,59700,60200,59100,59200,1659217,-0.006711409395973145
2025-10-16,59200,59900,58200,58600,2296149,-0.010135135135135087
2025-10-17,58600,59500,57900,58000,2052888,-0.010238907849829393
2025-10-20,58100,59000,56900,58800,1646974,0.01379310344827589
2025-10-21,59200,63000,59000,62300,6975312,0.059523809523809534
2025-10-22,62800,62900,60000,60900,2244634,-0.022471910112359605
2025-10-23,60200,60300,59000,59000,2234207,-0.031198686371100126
