Date,Open,High,Low,Close,Volume,Change
2026-04-02,1586000,1657000,1564000,1585000,77387,0.008269720101781175
2026-04-03,1631000,1631000,1551000,1554000,27956,-0.019558359621451138
2026-04-06,1560000,1582000,1545000,1555000,25964,0.0006435006435006052
2026-04-07,1555000,1613500,1555000,1586000,31451,0.019935691318327953
2026-04-08,1659000,1660000,1591000,1598000,52453,0.007566204287515754
2026-04-09,1598000,1619000,1578000,1580000,37749,-0.01126408010012514
2026-04-10,1586000,1594000,1569500,1571000,30706,-0.0056962025316456
2026-04-13,1564000,1564000,1542000,1550000,31922,-0.013367281985996127
2026-04-14,1553000,1563000,1530000,1536000,67443,-0.00903225806451613
2026-04-15,1555000,1619000,1554000,1602000,64483,0.04296875
2026-04-16,1602000,1625000,1602000,1616000,32491,0.008739076154806513
2026-04-17,1612000,1613000,1591000,1601000,26261,-0.009282178217821735
2026-04-20,1607000,1614000,1591000,1605000,25519,0.002498438475952547
2026-04-21,1607000,1608000,1585000,1588000,47766,-0.010591900311526459
2026-04-22,1584000,1597000,1557000,1561000,44657,-0.01700251889168769
2026-04-23,1600000,1600000,1513000,1514000,139459,-0.030108904548366455
2026-04-24,1525000,1533000,1514000,1528000,59422,0.009247027741083214
2026-04-27,1528000,1529000,1509000,1509000,88430,-0.012434554973821954
2026-04-28,1512000,1519000,1504000,1504000,40649,-0.0033134526176276102
2026-04-29,1512000,1515000,1472000,1473000,70039,-0.020611702127659615
2026-04-30,1474000,1484000,1470000,1470000,44538,-0.0020366598778004397
2026-05-04,1485000,1486000,1460000,1485000,91513,0.010204081632652962
2026-05-06,1497000,1498000,1469000,1480000,102714,-0.0033670033670033517
2026-05-07,1482000,1486000,1467000,1468000,66462,-0.008108108108108136
2026-05-08,1470000,1485000,1455000,1472000,62693,0.0027247956403269047
2026-05-11,1470000,1471000,1454000,1458000,67575,-0.009510869565217406
2026-05-12,1455000,1477000,1420000,1443000,84654,-0.010288065843621408
2026-05-13,1443000,1459000,1402000,1410000,76826,-0.022869022869022815
2026-05-14,1403000,1449000,1387000,1449000,75777,0.027659574468085202
2026-05-15,1443000,1469000,1400000,1419000,82235,-0.020703933747411973
2026-05-18,1415000,1415000,1356000,1386000,54234,-0.023255813953488413
2026-05-19,1375000,1382000,1336000,1346000,68759,-0.028860028860028808
2026-05-20,1347000,1361000,1300000,1337000,82110,-0.006686478454680511
2026-05-21,1368000,1404000,1366000,1395000,50454,0.04338070306656694
2026-05-22,1402000,1444000,1387000,1415000,65301,0.014336917562723928
2026-05-26,1431000,1438000,1416000,1425000,44640,0.007067137809187329
2026-05-27,1415000,1419000,1375000,1384000,45686,-0.02877192982456145
2026-05-28,1393000,1405000,1340000,1373000,58500,-0.007947976878612706
2026-05-29,1379000,1386000,1336000,1363000,128284,-0.007283321194464731
2026-06-01,1356000,1400000,1344000,1377000,67442,0.010271460014673606
2026-06-02,1363000,1401000,1350000,1367000,54844,-0.0072621641249092095
2026-06-04,1375000,1383000,1342000,1350000,69504,-0.012435991221653286
2026-06-05,1377000,1408000,1329000,1340000,47701,-0.007407407407407418
2026-06-08,1268000,1295000,1228000,1243000,78137,-0.07238805970149254
2026-06-09,1255000,1307000,1238000,1296000,59718,0.042638777152051555
2026-06-10,1291000,1305000,1253000,1298000,44562,0.0015432098765431057
2026-06-11,1270000,1310000,1244000,1286000,66303,-0.009244992295839749
2026-06-12,1320000,1326000,1282000,1295000,54753,0.006998444790046632
2026-06-15,1324000,1359000,1320000,1332000,43859,0.02857142857142847
2026-06-16,1349000,1357000,1321000,1333000,40379,0.0007507507507507061
2026-06-17,1340000,1380500,1315000,1370000,60218,0.02775693923480871
2026-06-18,1376000,1456000,1362000,1430000,113690,0.04379562043795615
2026-06-19,1442000,1443000,1346000,1374000,99207,-0.03916083916083912
2026-06-22,1374000,1374000,1290000,1295000,51541,-0.05749636098981081
2026-06-23,1300000,1344000,1270000,1273000,61840,-0.01698841698841702
2026-06-24,1290000,1396000,1258000,1385000,95518,0.08798114689709347
2026-06-25,1383000,1428000,1361000,1386000,76241,0.0007220216606498298
2026-06-26,1401000,1402000,1309000,1343000,53490,-0.031024531024531066
2026-06-29,1358000,1456000,1347000,1448000,85788,0.07818317200297842
2026-06-30,1449000,1459000,1380000,1391000,74245,-0.03936464088397795
2026-07-01,1419000,1419000,1352000,1396000,39712,0.0035945363048166534
2026-07-02,1397000,1450000,1353000,1406000,65143,0.007163323782235054
2026-07-03,1438000,1460000,1401000,1421000,54162,0.010668563300142209
2026-07-06,1421000,1422000,1373000,1405000,35577,-0.011259676284306797
2026-07-07,1391000,1426000,1376000,1422000,51193,0.012099644128113818
2026-07-08,1420000,1432000,1350000,1363000,48968,-0.04149085794655416
2026-07-09,1378000,1379000,1304000,1325000,51344,-0.027879677182685247
2026-07-10,1350000,1415000,1333000,1395000,43685,0.05283018867924527
2026-07-13,1400000,1445000,1383000,1400000,45614,0.0035842293906809264
2026-07-14,1387000,1400000,1339000,1368000,65068,-0.02285714285714291
2026-07-15,1384000,1418000,1376000,1383000,40849,0.010964912280701844
2026-07-16,1389000,1408000,1355000,1396000,29974,0.009399855386840184
