Date,Open,High,Low,Close,Volume,Change
2025-11-06,469000,470500,415000,418500,465080,-0.08624454148471616
2025-11-07,391000,421500,391000,404500,377949,-0.03345280764635605
2025-11-10,406000,411000,391000,404500,240075,0.0
2025-11-11,409500,422500,395500,399500,233964,-0.012360939431396822
2025-11-12,403500,407000,390500,394000,122476,-0.013767209011264048
2025-11-13,394000,405500,388000,401500,144240,0.019035532994923887
2025-11-14,389000,397000,378000,378500,151842,-0.05728518057285181
2025-11-17,388500,390500,372500,379000,101226,0.0013210039630118242
2025-11-18,370000,386000,360000,375500,241833,-0.00923482849604218
2025-11-19,402000,403500,375000,384000,342299,0.022636484687083902
2025-11-20,394500,399000,387500,391000,139228,0.01822916666666674
2025-11-21,370500,375750,365000,365500,122649,-0.06521739130434778
2025-11-24,369500,372000,357000,366000,102203,0.001367989056087593
2025-11-25,372500,374500,360000,361500,93040,-0.012295081967213073
2025-11-26,363500,375500,361500,373500,92138,0.03319502074688807
2025-11-27,377000,396500,372500,383500,164677,0.02677376171352086
2025-11-28,390500,441000,388000,435000,656602,0.13428943937418514
2025-12-01,448000,456000,420500,425500,413064,-0.02183908045977012
2025-12-02,437500,447000,422500,444500,240834,0.044653349001175124
2025-12-03,440000,445500,433500,444500,142176,0.0
2025-12-04,474500,490000,464000,472500,739600,0.06299212598425208
2025-12-05,474000,478500,428500,438500,489344,-0.071957671957672
2025-12-08,441500,448000,430500,445500,199670,0.015963511972634015
2025-12-09,433000,476500,432000,459000,274063,0.030303030303030276
2025-12-10,455000,475000,450500,471500,232443,0.027233115468409563
2025-12-11,474000,486500,463500,470000,274438,-0.0031813361611876534
2025-12-12,472000,483000,465000,479000,195051,0.01914893617021285
2025-12-15,468500,485000,463000,478500,203397,-0.0010438413361169019
2025-12-16,477000,477000,453500,460000,211747,-0.03866248693834906
2025-12-17,465000,467500,440500,447000,150402,-0.02826086956521734
2025-12-18,437000,459500,432500,434500,174366,-0.027964205816554788
2025-12-19,441000,453500,431000,450500,203410,0.03682393555811281
2025-12-22,451500,479500,447000,472500,254746,0.0488346281908989
2025-12-23,477000,531000,473000,502000,933866,0.06243386243386251
2025-12-24,497000,498500,479000,482500,216359,-0.03884462151394419
2025-12-26,487000,488500,467500,473500,210295,-0.01865284974093262
2025-12-29,474500,482500,473000,475500,133722,0.004223864836325308
2025-12-30,477000,478000,458000,470500,139105,-0.01051524710830709
2026-01-02,470000,495500,463000,493500,237115,0.0488841657810839
2026-01-05,490000,490000,471500,476500,292926,-0.03444782168186422
2026-01-06,484000,489000,452000,460000,333732,-0.0346274921301154
2026-01-07,461500,484500,457000,466000,332139,0.01304347826086949
2026-01-08,464500,464500,445500,447000,264111,-0.04077253218884125
2026-01-09,450500,451000,439500,445000,138950,-0.004474272930648726
2026-01-12,443500,449000,437000,444000,140609,-0.0022471910112359383
2026-01-13,450000,454000,445500,453500,127339,0.021396396396396344
2026-01-14,458500,463000,451000,459000,160463,0.012127894156560126
2026-01-15,453500,527000,452000,519000,1114805,0.130718954248366
2026-01-16,512000,514000,481500,493000,422017,-0.050096339113680166
2026-01-19,499500,521500,493500,516000,398317,0.04665314401622722
2026-01-20,520000,549000,484500,523000,634391,0.013565891472868241
2026-01-21,501000,527000,500000,514000,309385,-0.017208413001912004
2026-01-22,530000,530000,498500,501000,240086,-0.02529182879377434
2026-01-23,504000,578000,495000,539000,647142,0.07584830339321358
2026-01-26,534000,700000,526000,679000,1791092,0.2597402597402598
2026-01-27,650000,688000,634000,650000,566453,-0.04270986745213545
2026-01-28,661000,727000,651000,695000,793304,0.0692307692307692
2026-01-29,701000,780000,682000,760000,793325,0.09352517985611519
2026-01-30,780000,785000,726000,728000,424541,-0.04210526315789476
2026-02-02,705000,763000,694000,712000,398858,-0.02197802197802201
2026-02-03,743000,784000,736000,756000,404305,0.061797752808988804
2026-02-04,764000,768000,748000,757000,162705,0.001322751322751392
2026-02-05,739000,739000,694000,711000,225433,-0.06076618229854691
2026-02-06,670000,680000,638000,658000,313432,-0.07454289732770747
2026-02-09,686000,700000,665000,687000,166114,0.04407294832826758
2026-02-10,712000,720000,665000,668000,153532,-0.027656477438136817
2026-02-11,668000,681000,653000,671000,97829,0.004491017964071808
2026-02-12,677000,690000,670000,675000,115245,0.005961251862891315
2026-02-13,665000,682000,660000,670000,115007,-0.007407407407407418
2026-02-19,684000,736000,666000,718000,277433,0.07164179104477619
2026-02-20,710000,733000,707000,712000,126161,-0.00835654596100277
2026-02-23,720000,735000,693000,695000,119237,-0.023876404494381998
2026-02-24,707000,738000,692000,729000,132513,0.048920863309352525
2026-02-25,733000,796000,720000,788000,326357,0.08093278463648823
2026-02-26,788000,904000,782000,880000,596291,0.11675126903553301
2026-02-27,851000,895000,847000,860000,194359,-0.022727272727272707
2026-03-03,846000,934000,805000,840000,467427,-0.023255813953488413
2026-03-04,809000,839000,698000,704000,387109,-0.16190476190476188
2026-03-05,787000,888000,776000,837000,382059,0.18892045454545459
2026-03-06,837000,879000,785000,832000,269444,-0.005973715651135025
2026-03-09,763000,783000,711000,739000,250241,-0.11177884615384615
2026-03-10,795000,804000,745000,766000,228210,0.03653585926928282
2026-03-11,800000,812000,734000,748000,220189,-0.023498694516971286
