Date,Open,High,Low,Close,Volume,Change
2025-08-28,47350,47950,46800,47200,306069,-0.010482180293501009
2025-08-29,47200,47750,46800,47000,219848,-0.004237288135593209
2025-09-01,46550,47450,45850,46250,310793,-0.015957446808510634
2025-09-02,46300,46550,45150,45250,253140,-0.021621621621621623
2025-09-03,45100,45850,45000,45450,220629,0.0044198895027625085
2025-09-04,45450,46300,45100,45750,276971,0.0066006600660066805
2025-09-05,46450,46700,45850,46200,256769,0.009836065573770592
2025-09-08,46800,49200,46800,48950,782242,0.059523809523809534
2025-09-09,50100,50200,48200,49350,714587,0.008171603677221695
2025-09-10,49500,50700,49200,49500,494919,0.003039513677811634
2025-09-11,49750,50000,49100,49700,803585,0.004040404040404066
2025-09-12,50100,50100,48750,49050,515615,-0.013078470824949728
2025-09-15,49450,50200,48750,50100,529225,0.021406727828746197
2025-09-16,50200,51600,49750,51100,657960,0.019960079840319445
2025-09-17,50000,50100,48450,48600,622559,-0.048923679060665415
2025-09-18,49100,49500,48600,49250,505573,0.01337448559670773
2025-09-19,50200,51300,49300,50500,750526,0.025380710659898442
2025-09-22,51100,53300,51000,53000,1009105,0.04950495049504955
2025-09-23,54800,54800,52000,52300,764312,-0.013207547169811318
2025-09-24,51700,53600,51500,53400,540005,0.021032504780114758
2025-09-25,52500,53100,51200,51500,421881,-0.035580524344569264
2025-09-26,50800,52200,50600,51100,453103,-0.007766990291262155
2025-09-29,51500,52500,50800,51800,286110,0.013698630136986356
2025-09-30,52400,53000,51400,51500,285678,-0.00579150579150578
2025-10-01,51900,53200,51800,52700,369026,0.023300970873786353
2025-10-02,53800,54000,52500,53600,1048625,0.017077798861480087
2025-10-10,55000,55100,53000,53700,1047579,0.001865671641791078
2025-10-13,51500,56400,51300,56300,982436,0.04841713221601496
2025-10-14,57700,59700,55200,57000,1415598,0.01243339253996445
2025-10-15,56900,58500,56400,57900,745341,0.015789473684210575
2025-10-16,58400,58500,57400,57700,449495,-0.003454231433506094
2025-10-17,56400,58500,56300,57100,544740,-0.010398613518197597
2025-10-20,56900,58800,56900,57900,408961,0.014010507880910739
2025-10-21,58200,58600,55800,56800,550673,-0.01899827288428324
2025-10-22,56400,57800,55400,57500,483994,0.012323943661971759
2025-10-23,56500,57600,56200,57500,464571,0.0
2025-10-24,58300,58700,57600,58000,425450,0.008695652173912993
2025-10-27,58800,58900,56800,57300,535102,-0.012068965517241348
2025-10-28,57500,58400,56800,57300,446955,0.0
2025-10-29,57800,58800,57400,58400,532745,0.01919720767888311
2025-10-30,58300,58700,56600,58200,499486,-0.003424657534246589
2025-10-31,57500,58400,57500,57700,322699,-0.00859106529209619
2025-11-03,58000,58100,56300,58000,603933,0.005199306759098743
2025-11-04,58200,60300,57100,58900,889538,0.01551724137931032
2025-11-05,57100,58500,53100,55400,954911,-0.05942275042444822
2025-11-06,56700,57900,56400,57600,564875,0.03971119133573997
2025-11-07,56500,57300,54200,54900,527415,-0.046875
2025-11-10,55500,56900,54600,56900,420504,0.03642987249544616
2025-11-11,57900,58400,56200,57100,346148,0.0035149384885764245
2025-11-12,57100,57200,55800,56900,331412,-0.003502626970227629
2025-11-13,56200,57500,55800,56200,404694,-0.012302284710017597
2025-11-14,55700,59600,55000,56500,845771,0.005338078291814874
2025-11-17,58000,59400,56600,59100,472529,0.046017699115044275
2025-11-18,58000,58700,56400,56900,554449,-0.0372250423011844
2025-11-19,56900,57400,54400,56100,409357,-0.01405975395430581
2025-11-20,58300,58700,56600,58100,382474,0.035650623885918
2025-11-21,55400,56500,54200,54400,510694,-0.0636833046471601
2025-11-24,55200,56500,54700,56400,406516,0.03676470588235303
2025-11-25,60600,64500,58900,63100,2804197,0.11879432624113484
2025-11-26,65700,66600,62600,64500,1521284,0.022187004754358197
2025-11-27,63700,65300,63400,64800,528515,0.0046511627906977715
2025-11-28,65200,69000,64100,68300,1161350,0.05401234567901225
2025-12-01,70100,70300,65900,66600,810603,-0.024890190336749662
2025-12-02,67000,67200,64900,65600,480525,-0.01501501501501501
2025-12-03,67000,68700,65500,66000,633096,0.0060975609756097615
2025-12-04,65100,66100,64000,65100,498537,-0.013636363636363669
2025-12-05,64700,65700,64200,65400,298890,0.004608294930875667
2025-12-08,65500,66000,64600,65200,314465,-0.003058103975535187
2025-12-09,65200,65400,64500,65300,250657,0.0015337423312884457
2025-12-10,64800,65700,63500,63800,314651,-0.02297090352220521
2025-12-11,64300,65200,63900,64500,511424,0.01097178683385569
2025-12-12,64000,64500,62200,63600,852674,-0.013953488372092981
2025-12-15,61700,62500,60800,61600,433857,-0.03144654088050314
2025-12-16,61100,61600,59000,59300,521427,-0.037337662337662336
2025-12-17,59700,61000,59150,60300,327770,0.01686340640809436
2025-12-18,59400,61400,59100,60000,332223,-0.00497512437810943
2025-12-19,61800,61800,59200,59500,295662,-0.008333333333333304
2025-12-22,61300,61700,60000,61400,357271,0.031932773109243806
2025-12-23,62000,62400,61100,61400,260399,0.0
2025-12-24,61800,61900,60700,60900,210175,-0.008143322475570036
2025-12-26,61200,61500,60100,61100,331150,0.003284072249589487
2025-12-29,62100,62300,59700,60900,482064,-0.00327332242225864
2025-12-30,60300,60600,59600,60300,311847,-0.009852216748768461
2026-01-02,60300,65000,60200,64900,747905,0.07628524046434504
2026-01-05,67000,68300,64200,65000,842118,0.0015408320493066618
2026-01-06,65000,66300,62800,66300,966316,0.020000000000000018
2026-01-07,65700,66700,63400,64200,685951,-0.03167420814479638
2026-01-08,64000,65900,63500,64300,501689,0.0015576323987538387
2026-01-09,64700,64700,61400,62700,677646,-0.02488335925349927
2026-01-12,63800,64700,62100,62900,360444,0.0031897926634769647
2026-01-13,62900,63900,62800,63600,398309,0.0111287758346581
2026-01-14,64200,65900,63200,64600,397274,0.01572327044025168
2026-01-15,63500,65400,63100,64800,362316,0.003095975232198178
2026-01-16,66600,67600,64200,64700,556497,-0.0015432098765432167
2026-01-19,64700,66600,63700,65900,431186,0.018547140649149974
2026-01-20,67500,67600,64000,64500,552666,-0.02124430955993928
2026-01-21,62900,65500,62800,64700,470233,0.0031007751937983663
2026-01-22,64800,66100,64100,65700,505932,0.015455950540958163
2026-01-23,66000,68800,64700,68700,870641,0.04566210045662111
2026-01-26,71900,76000,71200,75300,1993462,0.09606986899563319
2026-01-27,75300,84800,74900,83300,2020852,0.10624169986719778
2026-01-28,85900,86900,80500,86900,1972865,0.04321728691476601
2026-01-29,94000,96000,85200,92100,2413540,0.05983889528193331
2026-01-30,92800,114300,92300,105900,3108007,0.14983713355048867
2026-02-02,100700,101200,93200,94700,2278250,-0.10576015108593018
2026-02-03,97500,100000,93000,96600,2296186,0.020063357972544882
2026-02-04,95600,100500,93600,98200,1181745,0.016563146997929712
2026-02-05,94500,98800,94200,95700,1038541,-0.025458248472505107
2026-02-06,94400,96400,90200,95700,1036216,0.0
2026-02-09,99700,100000,96700,99000,835970,0.034482758620689724
2026-02-10,98100,99000,95600,96600,569910,-0.024242424242424288
2026-02-11,96100,97200,94600,95000,502786,-0.0165631469979296
2026-02-12,97200,98100,95100,98100,677049,0.032631578947368345
2026-02-13,96100,100200,95800,97500,709273,-0.006116207951070374
2026-02-19,98200,100400,96100,99800,1091208,0.02358974358974364
2026-02-20,99400,99700,95800,96500,860365,-0.033066132264529036
2026-02-23,95600,98000,95100,96100,667312,-0.004145077720207224
2026-02-24,95500,97300,94500,97200,691777,0.01144640998959412
2026-02-25,97900,99000,96400,97200,598103,0.0
2026-02-26,101500,109600,99100,106800,1953534,0.09876543209876543
2026-02-27,101600,108700,100800,106200,1334311,-0.005617977528089901
2026-03-03,105400,128000,104500,111500,3113773,0.04990583804143123
2026-03-04,112700,119900,100600,100900,2737444,-0.09506726457399106
2026-03-05,113700,127500,109800,121400,2584339,0.20317145688800786
2026-03-06,123000,127200,116800,127000,1513171,0.04612850082372333
2026-03-09,119200,122300,114500,118200,1265274,-0.06929133858267722
