Date,Open,High,Low,Close,Volume,Change
2025-04-25,23200,23500,22950,23300,116408,0.01304347826086949
2025-04-28,23500,23500,23000,23100,95575,-0.008583690987124415
2025-04-29,23100,23300,23000,23050,86089,-0.0021645021645021467
2025-04-30,22850,23200,22500,22700,130028,-0.015184381778741818
2025-05-02,22650,22950,22500,22700,108620,0.0
2025-05-07,22900,23350,22750,22900,189365,0.008810572687224738
2025-05-08,23250,23400,22850,23350,251646,0.01965065502183405
2025-05-09,23400,23450,21500,21800,637806,-0.06638115631691643
2025-05-12,22050,22500,21900,22500,318124,0.032110091743119185
2025-05-13,22950,23100,22650,22850,155824,0.015555555555555545
2025-05-14,23050,23400,22800,23300,165876,0.01969365426695835
2025-05-15,23100,23400,22600,22750,138093,-0.023605150214592308
2025-05-16,22700,23100,22600,23050,122634,0.01318681318681314
2025-05-19,22550,22700,22200,22450,151618,-0.026030368763557465
2025-05-20,22600,22700,22100,22150,141910,-0.013363028953229383
2025-05-21,22150,22350,21900,22000,175589,-0.006772009029345383
2025-05-22,21800,21850,21300,21550,146929,-0.020454545454545503
2025-05-23,21550,21600,20900,20950,217076,-0.02784222737819031
2025-05-26,21200,21850,21100,21600,141508,0.031026252983293645
2025-05-27,21400,21650,21200,21550,133097,-0.0023148148148147696
2025-05-28,21750,22100,21350,22100,215612,0.025522041763341052
2025-05-29,22350,22700,22200,22650,213638,0.02488687782805421
2025-05-30,22400,23200,22150,22800,292771,0.0066225165562914245
2025-06-02,22700,23300,22500,22850,145554,0.002192982456140413
2025-06-04,23350,23750,23100,23250,207538,0.017505470459518557
2025-06-05,23500,24300,23200,23750,227905,0.021505376344086002
2025-06-09,24000,24300,23900,24000,200016,0.010526315789473717
2025-06-10,24150,24300,23700,24000,126527,0.0
2025-06-11,24150,26750,24150,26500,772615,0.10416666666666674
2025-06-12,26600,26850,25950,25950,410980,-0.02075471698113207
2025-06-13,26150,26300,24800,25100,318916,-0.032755298651252374
2025-06-16,25150,25350,24400,25050,272068,-0.0019920318725099584
2025-06-17,25400,26800,25000,25850,405257,0.031936127744510934
2025-06-18,25700,26200,25500,25950,180263,0.003868471953578423
2025-06-19,26300,26300,25550,25700,119571,-0.009633911368015391
2025-06-20,25750,26200,25500,26050,193727,0.013618677042801508
2025-06-23,25200,25950,24850,25600,215228,-0.017274472168905985
2025-06-24,26150,26650,25900,26300,199990,0.02734375
2025-06-25,27000,27400,26550,27300,257871,0.03802281368821303
2025-06-26,27600,27800,26650,26800,188032,-0.01831501831501836
2025-06-27,27300,27550,26100,26350,195218,-0.016791044776119368
2025-06-30,26650,26800,26200,26450,154276,0.00379506641366234
2025-07-01,26850,26900,26350,26550,166056,0.003780718336483968
2025-07-02,26600,26850,25850,26450,140765,-0.0037664783427495685
2025-07-03,26700,29200,26550,28950,582168,0.09451795841209831
2025-07-04,29500,29500,28000,28400,309829,-0.01899827288428324
2025-07-07,28400,28550,27850,28100,146769,-0.010563380281690127
2025-07-08,27650,28350,26950,27800,275322,-0.010676156583629859
2025-07-09,27900,27950,27300,27450,169458,-0.01258992805755399
2025-07-10,27750,27950,27000,27100,248936,-0.012750455373406244
2025-07-11,27150,29050,27150,28400,416173,0.047970479704797064
2025-07-14,28400,28450,27800,28000,141353,-0.014084507042253502
2025-07-15,27700,29300,27550,29150,214524,0.04107142857142865
2025-07-16,29100,29900,28600,29500,281084,0.012006861063464935
2025-07-17,29400,30350,28700,30100,393528,0.02033898305084736
2025-07-18,30100,30400,28700,29000,284384,-0.03654485049833889
2025-07-21,28700,29500,28650,29250,164069,0.008620689655172376
2025-07-22,29250,29350,28000,28150,187442,-0.037606837606837584
2025-07-23,27950,28150,27250,28050,150472,-0.003552397868561319
2025-07-24,28300,28350,27350,27500,144104,-0.019607843137254943
2025-07-25,27300,27650,27250,27300,67260,-0.0072727272727273196
2025-07-28,28150,31750,28150,31500,1326591,0.15384615384615374
2025-07-29,33900,33900,31950,33300,1202283,0.05714285714285716
2025-07-30,32900,34350,32900,33100,682339,-0.006006006006005982
2025-07-31,33500,33600,32150,32750,417689,-0.010574018126888185
2025-08-01,31550,32300,30550,30650,364097,-0.06412213740458017
2025-08-04,30750,31100,30350,30700,194430,0.0016313213703098572
2025-08-05,31150,31500,30550,30650,162649,-0.0016286644951140072
2025-08-06,30250,30550,30000,30500,161128,-0.004893964110929905
2025-08-07,33250,33300,30700,31700,1246386,0.03934426229508192
2025-08-08,32300,36600,32000,35850,2431714,0.1309148264984228
2025-08-11,35650,38100,35600,37450,979262,0.04463040446304034
2025-08-12,37250,39600,37250,38100,984616,0.01735647530040052
2025-08-13,39250,43350,39100,40900,1650091,0.0734908136482939
2025-08-14,40050,42550,39000,42550,1043406,0.04034229828850866
2025-08-18,41300,41550,40050,40200,603077,-0.05522914218566388
2025-08-19,41000,42750,40500,42450,796562,0.05597014925373145
2025-08-20,41200,42100,40500,41550,640128,-0.021201413427561877
2025-08-21,42500,42750,40250,41400,667766,-0.0036101083032491488
2025-08-22,41250,41850,40700,40950,387093,-0.010869565217391353
2025-08-25,41300,41600,40600,41100,444421,0.00366300366300365
2025-08-26,40750,42350,40550,41050,672368,-0.0012165450121655041
2025-08-27,40900,41500,39800,41200,348622,0.0036540803897686658
2025-08-28,40650,41550,40400,40750,310044,-0.01092233009708743
2025-08-29,40900,41550,40200,40650,305086,-0.0024539877300613355
2025-09-01,39800,39800,38700,39300,473992,-0.03321033210332103
2025-09-02,39450,39500,38050,38300,323863,-0.025445292620865145
2025-09-03,37700,38450,37150,38150,303070,-0.003916449086161844
2025-09-04,39800,39850,37700,38450,770656,0.007863695937090354
2025-09-05,39100,39950,38350,38400,453644,-0.0013003901170350884
2025-09-08,38800,39850,38550,39700,345883,0.03385416666666674
2025-09-09,40400,41900,40250,41100,820260,0.035264483627204024
2025-09-10,41900,45450,41800,44900,1748761,0.09245742092457432
2025-09-11,44450,44500,42850,43050,1000697,-0.04120267260579069
2025-09-12,44100,45050,43600,44350,863080,0.030197444831591147
2025-09-15,45200,45600,44050,45000,855890,0.014656144306651742
2025-09-16,44900,45150,44200,44550,726533,-0.010000000000000009
2025-09-17,43600,45000,43550,44600,454044,0.001122334455667895
2025-09-18,45150,46200,44500,45200,873747,0.013452914798206317
2025-09-19,46400,46400,44550,45600,522042,0.008849557522123908
2025-09-22,45500,47800,45450,46800,706723,0.026315789473684292
2025-09-23,47500,47800,45050,45750,686171,-0.022435897435897467
2025-09-24,44400,45950,43900,45900,558350,0.003278688524590123
2025-09-25,44550,46500,44550,45450,574569,-0.009803921568627416
2025-09-26,44750,45100,43200,44300,582908,-0.025302530253025313
2025-09-29,44450,45950,43950,45650,403116,0.030474040632054278
2025-09-30,46400,48700,45750,47000,573647,0.02957283680175249
2025-10-01,47500,49450,47250,49200,667557,0.04680851063829783
2025-10-02,51700,60600,50200,56700,3735017,0.15243902439024382
2025-10-10,57800,59000,56500,57000,1831347,0.005291005291005346
2025-10-13,54600,57800,54100,57100,856867,0.0017543859649122862
2025-10-14,58300,58300,52100,53800,1192304,-0.05779334500875655
2025-10-15,53700,55000,53100,54700,731357,0.016728624535315983
2025-10-16,53600,55000,53100,54800,510166,0.001828153564899404
2025-10-17,53800,55700,53700,54000,424645,-0.014598540145985384
2025-10-20,54800,57000,54000,55400,715727,0.025925925925925908
2025-10-21,57900,58000,54600,55700,744480,0.005415162454873723
2025-10-22,55600,57400,54500,57400,511274,0.030520646319569078
